201710;001;AS;ECON;ECON;103L1;000;14933;A  ;Economics of Living           ;L  ;M1 ;0050;0032;0018;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;Hogan,Carol L            ;0096;0003                                                                      
201710;001;AS;ECON;ECON;103L1;001;14934;A  ;Economics of Living           ;L  ;M1 ;0094;0029;0065;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Hogan,Carol L            ;0087;0003                                                                      
201710;001;AS;ECON;ECON;108  ;000;12442;A  ;Intro to the Global Economy   ;L  ;M1 ;0050;0010;0040;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;Bahkali,Riyadh H         ;0030;0003                                                                      
201710;001;AS;ECON;ECON;201  ;000;10338;A  ;Principles of Macroeconomics  ;L  ;M1 ;0094;0012;0082;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;Crary,David B            ;0036;0003                                                                      
201710;001;AS;ECON;ECON;201  ;001;10339;A  ;Principles of Macroeconomics  ;L  ;M1 ;0094;0053;0041;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;      ;          ;Elias,Christopher J      ;0159;0003                                                                      
201710;001;AS;ECON;ECON;201  ;002;10340;C  ;Principles of Macroeconomics  ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;201  ;003;16952;A  ;Principles of Macroeconomics  ;L  ;M1 ;0050;0041;0009;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Hogan,Carol L            ;0123;0003                                                                      
201710;001;AS;ECON;ECON;201  ;004;10341;A  ;Principles of Macroeconomics  ;L  ;M1 ;0094;0052;0042;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Hayworth,Steven C        ;0156;0003                                                                      
201710;001;AS;ECON;ECON;201  ;005;10342;A  ;Principles of Macroeconomics  ;L  ;M1 ;0050;0025;0025;09/07/2016;12/20/2016;06:30 pm;09:10 pm;M; ; ; ; ; ; ;      ;          ;Vought,Lance K           ;0075;0003                                                                      
201710;001;AS;ECON;ECON;201  ;008;14874;H  ;Principles of Macroeconomics  ;L  ;M1 ;0020;0020;0000;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;Vought,Lance K           ;0060;0003                                                                      
201710;001;AS;ECON;ECON;201  ;009;17157;A  ;Principles of Macroeconomics  ;L  ;M1 ;0094;0009;0085;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Dewan,Abdullah A         ;0027;0003                                                                      
201710;001;AS;ECON;ECON;202  ;000;11738;A  ;Principles of Microeconomics  ;L  ;M1 ;0094;0031;0063;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Moreland,Kemper          ;0093;0003                                                                      
201710;001;AS;ECON;ECON;202  ;001;12887;A  ;Principles of Microeconomics  ;L  ;M1 ;0094;0058;0036;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Thornton,James           ;0174;0003                                                                      
201710;001;AS;ECON;ECON;202  ;003;13978;A  ;Principles of Microeconomics  ;L  ;M1 ;0094;0017;0077;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Bahkali,Riyadh H         ;0051;0003                                                                      
201710;001;AS;ECON;ECON;202  ;004;13979;A  ;Principles of Microeconomics  ;L  ;M1 ;0094;0028;0066;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Kim,Younoh               ;0084;0003                                                                      
201710;001;AS;ECON;ECON;202  ;006;14089;A  ;Principles of Microeconomics  ;L  ;M1 ;0050;0022;0028;09/07/2016;12/20/2016;06:30 pm;09:10 pm; ;T; ; ; ; ; ;      ;          ;Hogan,Carol L            ;0066;0003                                                                      
201710;001;AS;ECON;ECON;202  ;007;15338;H  ;Principles of Microeconomics  ;L  ;M1 ;0020;0010;0010;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;PRAY-H;408       ;Yaya,Mehmet E            ;0030;0003                                                                      
201710;001;AS;ECON;ECON;310  ;000;13709;C  ;Economic Statistics           ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;310  ;001;16954;C  ;Economic Statistics           ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;310  ;002;17257;A  ;Economic Statistics           ;L  ;M1 ;0033;0008;0025;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Kim,Younoh               ;0024;0003                                                                      
201710;001;AS;ECON;ECON;340  ;000;10343;C  ;Money and Banking             ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;340  ;001;16955;A  ;Money and Banking             ;L  ;M1 ;0033;0008;0025;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;PRAY-H;408       ;Dewan,Abdullah A         ;0024;0003                                                                      
201710;001;AS;ECON;ECON;350  ;000;16520;A  ;Government Finance            ;L  ;M1 ;0028;0025;0003;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;PRAY-H;408       ;Saunoris,James W         ;0075;0003                                                                      
201710;001;AS;ECON;ECON;379  ;000;13946;C  ;Fed Challenge                 ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;385  ;000;10344;C  ;Economic Development          ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;385  ;001;17254;A  ;Economic Development          ;L  ;M1 ;0033;0010;0023;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;PRAY-H;408       ;Hayworth,Steven C        ;0030;0003                                                                      
201710;001;AS;ECON;ECON;411  ;000;13190;A  ;Int Macroecon Analysis        ;L  ;M1 ;0028;0011;0017;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Hayworth,Steven C        ;0033;0003                                                                      
201710;001;AS;ECON;ECON;412  ;000;13188;A  ;Int Microecon Analysis        ;L  ;M1 ;0028;0028;0000;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Moreland,Kemper          ;0084;0003                                                                      
201710;001;AS;ECON;ECON;415  ;000;13189;C  ;Intro to Econometrics         ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;415  ;001;16956;A  ;Intro to Econometrics         ;L  ;M1 ;0028;0017;0011;09/07/2016;12/20/2016;03:30 pm;06:10 pm; ; ;W; ; ; ; ;      ;          ;Thornton,James           ;0051;0003                                                                      
201710;001;AS;ECON;ECON;436  ;000;11314;C  ;Health Economics              ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;436  ;001;13944;C  ;Health Economics              ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;436  ;002;16957;A  ;Health Economics              ;L  ;M1 ;0028;0030;0002;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;PRAY-H;408       ;Thornton,James           ;0090;0003                                                                      
201710;001;AS;ECON;ECON;436  ;003;16958;A  ;Health Economics              ;L  ;M1 ;0028;0013;0015;09/07/2016;12/20/2016;05:00 pm;06:15 pm;M; ;W; ; ; ; ;PRAY-H;408       ;Kim,Younoh               ;0039;0003                                                                      
201710;001;AS;ECON;ECON;440  ;000;16524;A  ;Money,Credit & Monetary Policy;L  ;M1 ;0028;0001;0027;09/07/2016;12/20/2016;05:00 pm;06:15 pm; ;T; ;R; ; ; ;PRAY-H;408       ;Crary,David B            ;0003;0003                                                                      
201710;001;AS;ECON;ECON;477  ;000;17688;A  ;Fed Challenge Lab             ;L  ;M1 ;0008;0000;0008;09/07/2016;11/21/2016;03:30 pm;04:30 pm; ;T; ;R; ; ; ;PRAY-H;408       ;Crary,David B            ;0000;0001                                                                      
201710;001;AS;ECON;ECON;480W ;000;16526;C  ;International Trade           ;L  ;M1 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;480W ;001;17480;A  ;International Trade           ;L  ;M1 ;0020;0016;0004;09/07/2016;12/20/2016;03:30 pm;06:10 pm;M; ; ; ; ; ; ;      ;          ;Yaya,Mehmet E            ;0048;0003                                                                      
201710;001;AS;ECON;ECON;497  ;000;10345;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ECON;ECON;498  ;000;10346;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ECON;ECON;499  ;000;10347;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;499  ;001;10348;A  ;Independent Study             ;IST;M1 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;500  ;000;10349;C  ;Foundtns of Economic Analysis ;L  ;M5 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;500  ;001;16959;A  ;Foundtns of Economic Analysis ;L  ;M5 ;0033;0014;0019;09/07/2016;12/20/2016;06:30 pm;09:10 pm; ;T; ; ; ; ; ;PRAY-H;408       ;Dewan,Abdullah A         ;0042;0003                                                                      
201710;001;AS;ECON;ECON;501  ;000;11468;A  ;Macroeco Theory & Policy      ;L  ;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:30 pm;01:45 pm;M; ;W; ; ; ; ;      ;          ;Hayworth,Steven C        ;0000;0003                                                                      
201710;001;AS;ECON;ECON;502  ;000;11467;A  ;Microeco Theory & Policy      ;L  ;M5 ;0005;0000;0005;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Moreland,Kemper          ;0000;0003                                                                      
201710;001;AS;ECON;ECON;508  ;000;16527;C  ;International Trade           ;L  ;M5 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;508  ;001;17481;A  ;International Trade           ;L  ;M5 ;0008;0001;0007;09/07/2016;12/20/2016;03:30 pm;06:10 pm;M; ; ; ; ; ; ;      ;          ;Yaya,Mehmet E            ;0003;0003                                                                      
201710;001;AS;ECON;ECON;511  ;000;10350;A  ;Mathematical Economics        ;L  ;M5 ;0022;0010;0012;09/07/2016;12/20/2016;06:30 pm;09:10 pm;M; ; ; ; ; ; ;PRAY-H;408       ;Moreland,Kemper          ;0030;0003                                                                      
201710;001;AS;ECON;ECON;514  ;000;12968;A  ;Econometric Analysis          ;L  ;M5 ;0022;0003;0019;09/07/2016;12/20/2016;06:30 pm;09:10 pm; ; ;W; ; ; ; ;PRAY-H;408       ;Saunoris,James W         ;0009;0003                                                                      
201710;001;AS;ECON;ECON;530  ;000;12969;C  ;Health Economic Analysis      ;L  ;M5 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;530  ;001;13945;C  ;Health Economic Analysis      ;L  ;M5 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;530  ;002;16961;A  ;Health Economic Analysis      ;L  ;M5 ;0005;0000;0005;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;PRAY-H;408       ;Thornton,James           ;0000;0003                                                                      
201710;001;AS;ECON;ECON;530  ;003;16962;A  ;Health Economic Analysis      ;L  ;M5 ;0005;0001;0004;09/07/2016;12/20/2016;05:00 pm;06:15 pm;M; ;W; ; ; ; ;PRAY-H;408       ;Kim,Younoh               ;0003;0003                                                                      
201710;001;AS;ECON;ECON;540  ;000;16525;A  ;Monetary Economics            ;L  ;M5 ;0005;0002;0003;09/07/2016;12/20/2016;05:00 pm;06:15 pm; ;T; ;R; ; ; ;PRAY-H;408       ;Crary,David B            ;0006;0003                                                                      
201710;001;AS;ECON;ECON;550  ;000;16521;A  ;Public Finance                ;L  ;M5 ;0005;0004;0001;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;PRAY-H;408       ;Saunoris,James W         ;0012;0003                                                                      
201710;001;AS;ECON;ECON;585  ;000;16528;C  ;Econ Growth & Developmnt      ;L  ;M5 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;585  ;001;16960;C  ;Econ Growth & Developmnt      ;L  ;M5 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;585  ;002;17255;A  ;Econ Growth & Developmnt      ;L  ;M5 ;0022;0007;0015;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;NOT ASSIGNED             ;0021;0003                                                                      
201710;001;AS;ECON;ECON;597  ;000;11645;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ECON;ECON;599  ;000;16523;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;601  ;000;10351;A  ;Macroeconomic Analysis        ;L  ;M5 ;0022;0012;0010;09/07/2016;12/20/2016;06:30 pm;09:10 pm; ;T; ; ; ; ; ;      ;          ;Elias,Christopher J      ;0036;0003                                                                      
201710;001;AS;ECON;ECON;604  ;000;16529;C  ;Rsrch Seminar in Econ         ;L  ;M5 ;0000;0000;0000;          ;          ;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;604  ;001;17446;A  ;Rsrch Seminar in Econ         ;L  ;M5 ;0022;0009;0013;09/07/2016;12/20/2016;06:30 pm;09:10 pm; ; ;W; ; ; ; ;      ;          ;NOT ASSIGNED             ;0027;0003                                                                      
201710;001;AS;ECON;ECON;690  ;000;10352;A  ;Thesis                        ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ECON;ECON;691  ;000;10353;A  ;Thesis                        ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ECON;ECON;692  ;000;10354;A  ;Thesis                        ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;697  ;000;10355;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ECON;ECON;698  ;000;10356;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0002                                                                      
201710;001;AS;ECON;ECON;699  ;000;10357;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;699  ;001;16021;A  ;Independent Study             ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;699  ;002;16049;A  ;Research                      ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;699  ;003;16094;A  ;Research                      ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ECON;ECON;699  ;004;16105;A  ;Research                      ;IST;M5 ;0005;0000;0005;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CHL ;137  ;000;11690;A  ;Harry Potter:Lit Allusion,Chld;L  ;M1 ;0036;0015;0021;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;      ;          ;Phegley,Kiel E           ;0045;0003                                                                      
201710;001;AS;ENGL;CHL ;137  ;001;11691;A  ;Harry Potter:Lit Allusion,Chld;L  ;M1 ;0036;0032;0004;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Phegley,Kiel E           ;0096;0003                                                                      
201710;001;AS;ENGL;CHL ;137  ;002;15056;A  ;Harry Potter:Lit Allusion,Chld;L  ;M1 ;0036;0018;0018;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;      ;          ;Phegley,Kiel E           ;0054;0003                                                                      
201710;001;AS;ENGL;CHL ;137  ;003;16355;A  ;Harry Potter:Lit Allusion,Chld;L  ;M1 ;0036;0018;0018;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;NOT ASSIGNED             ;0054;0003                                                                      
201710;001;AS;ENGL;CHL ;137  ;005;12894;A  ;Harry Potter:Lit Allusion,Chld;L  ;M1 ;0036;0007;0029;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;McCombs,Pamela D         ;0021;0003                                                                      
201710;001;AS;ENGL;CHL ;137  ;010;13449;A  ;Harry Potter:Lit Allusion,Chld;L  ;M1 ;0036;0017;0019;09/07/2016;12/20/2016;12:30 pm;01:45 pm; ;T; ;R; ; ; ;      ;          ;McCombs,Pamela D         ;0051;0003                                                                      
201710;001;AS;ENGL;CHL ;207  ;000;11684;H  ;Intro to Children's Literature;L  ;M1 ;0020;0020;0000;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;PRAY-H;618       ;Phegley,Kiel E           ;0060;0003                                                                      
201710;001;AS;ENGL;CHL ;207  ;002;11689;A  ;Intro to Children's Literature;L  ;M1 ;0036;0008;0028;09/07/2016;12/20/2016;08:00 am;09:15 am; ;T; ;R; ; ; ;PRAY-H;318       ;Eiss,Harry E             ;0024;0003                                                                      
201710;001;AS;ENGL;CHL ;207  ;003;14252;A  ;Intro to Children's Literature;L  ;M1 ;0036;0029;0007;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;NOT ASSIGNED             ;0087;0003                                                                      
201710;001;AS;ENGL;CHL ;207  ;005;11834;A  ;Intro to Children's Literature;L  ;M1 ;0200;0039;0161;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Wannamaker,Annette       ;0117;0003                                                                      
201710;001;AS;ENGL;CHL ;207  ;006;12691;A  ;Intro to Children's Literature;L  ;M1 ;0036;0023;0013;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Eiss,Harry E             ;0069;0003                                                                      
201710;001;AS;ENGL;CHL ;207  ;007;13450;A  ;Intro to Children's Literature;L  ;M1 ;0036;0020;0016;09/07/2016;12/20/2016;03:30 pm;04:45 pm;M; ;W; ; ; ; ;      ;          ;NOT ASSIGNED             ;0060;0003                                                                      
201710;001;AS;ENGL;CHL ;208  ;000;12247;A  ;Multicultural Children's Liter;L  ;M1 ;0036;0014;0022;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;      ;          ;Kander,Jessica P         ;0042;0003                                                                      
201710;001;AS;ENGL;CHL ;208  ;000;16356;A  ;Multicultural Children's Liter;L  ;M1 ;0036;0014;0022;09/07/2016;12/20/2016;09:30 am;10:45 am; ;T; ;R; ; ; ;      ;          ;Kander,Jessica P         ;0042;0003                                                                      
201710;001;AS;ENGL;CHL ;208  ;004;13451;H  ;Multicultural Children's Liter;L  ;M1 ;0020;0017;0003;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;PRAY-H;618       ;Kander,Jessica P         ;0051;0003                                                                      
201710;001;AS;ENGL;CHL ;208  ;005;15492;H  ;Multicultural Children's Liter;L  ;M1 ;0000;0010;0010;09/07/2016;12/20/2016;06:30 pm;09:10 pm;M; ; ; ; ; ; ;      ;          ;Caponegro,Ramona A       ;0030;0003                                                                      
201710;001;AS;ENGL;CHL ;209  ;001;12896;A  ;Global Children's Literature  ;L  ;M1 ;0036;0006;0030;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;Wojcik-Andrews,Ian       ;0018;0003                                                                      
201710;001;AS;ENGL;CHL ;209  ;003;14253;A  ;Global Children's Literature  ;L  ;M1 ;0036;0016;0020;09/07/2016;12/20/2016;09:30 am;10:45 am;M; ;W; ; ; ; ;PRAY-H;414       ;Kander,Jessica P         ;0048;0003                                                                      
201710;001;AS;ENGL;CHL ;279  ;000;16357;A  ; Mental Health in Chlds Litr  ;L  ;M1 ;0036;0002;0034;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Wojcik-Andrews,Ian       ;0006;0003                                                                      
201710;001;AS;ENGL;CHL ;351  ;000;11687;A  ;World Mythology               ;L  ;M1 ;0036;0020;0016;09/07/2016;12/20/2016;11:00 am;12:15 pm; ;T; ;R; ; ; ;      ;          ;Eiss,Harry E             ;0060;0003                                                                      
201710;001;AS;ENGL;CHL ;450W ;000;11686;A  ;Chldrns Lit:Crit&Respncs      ;L  ;M1 ;0025;0017;0008;09/07/2016;12/20/2016;02:00 pm;03:15 pm; ;T; ;R; ; ; ;      ;          ;Wannamaker,Annette       ;0051;0003                                                                      
201710;001;AS;ENGL;CHL ;455  ;000;11688;A  ;Adolescent Literature         ;L  ;M1 ;0036;0010;0026;09/07/2016;12/20/2016;05:00 pm;06:15 pm;M; ;W; ; ; ; ;PRAY-H;318       ;Allen,Amanda K           ;0030;0003                                                                      
201710;001;AS;ENGL;CHL ;455  ;003;13156;A  ;Adolescent Literature         ;L  ;M1 ;0036;0018;0018;09/07/2016;12/20/2016;02:00 pm;03:15 pm;M; ;W; ; ; ; ;      ;          ;Allen,Amanda K           ;0054;0003                                                                      
201710;001;AS;ENGL;CHL ;456  ;000;16358;A  ;Jewish Childrens&Adole Liter  ;L  ;M1 ;0036;0012;0024;09/07/2016;12/20/2016;11:00 am;12:15 pm;M; ;W; ; ; ; ;      ;          ;Kander,Jessica P         ;0036;0003                                                                      
201710;001;AS;ENGL;CHL ;499  ;000;12571;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CHL ;499  ;001;16122;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CHL ;499  ;003;13392;A  ;Independent Study             ;IST;M1 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CHL ;518  ;000;14255;A  ;History of Childrens Litrature;L  ;M5 ;0015;0000;0015;09/07/2016;12/20/2016;05:00 pm;07:40 pm; ; ; ;R; ; ; ;PRAY-H;609       ;Wojcik-Andrews,Ian       ;0000;0003                                                                      
201710;001;AS;ENGL;CHL ;585  ;000;16359;A  ;Children's Lit:Criticism&Theor;L  ;M5 ;0015;0000;0015;09/07/2016;12/20/2016;06:30 pm;09:10 pm;M; ; ; ; ; ; ;PRAY-H;414       ;Allen,Amanda K           ;0000;0003                                                                      
201710;001;AS;ENGL;CHL ;697  ;000;12668;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ENGL;CHL ;697  ;001;12669;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0001                                                                      
201710;001;AS;ENGL;CHL ;699  ;000;13055;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CHL ;699  ;001;13780;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
201710;001;AS;ENGL;CHL ;699  ;002;13106;A  ;Independent Study             ;IST;M5 ;0001;0000;0001;09/07/2016;12/20/2016;12:00 am;12:00 am; ; ; ; ; ; ; ;      ;          ;NOT ASSIGNED             ;0000;0003                                                                      
